lat,lon,area_m2,guess
30.86437268078174,-97.53922118246327,769.4332424440307,Residential
30.877676258787595,-97.54730140098621,112.58638126280039,Residential
30.8534580000099,-97.54149150000342,94.14773104361024,Residential
30.875452696634436,-97.546015602247,120.70227569675457,Residential
30.876468631651168,-97.54794714662995,418.91582725530293,Residential
30.85338288323754,-97.54122633831459,375.29786063487467,Residential
30.866836500013676,-97.5331915000049,88.75074385434829,Residential
30.87521677941761,-97.54464909555436,466.5312716681725,Residential
30.87772749999854,-97.54763599996969,383.91471716607793,Residential
30.868561187646222,-97.54623013907656,281.9429081398629,Residential
30.872845693232552,-97.54702615218747,129.19512607974525,Residential
30.864038509758917,-97.5391021523255,203.54452434840513,Residential
30.87501781935374,-97.5461586301021,554.6332149014305,Residential
30.875359210824513,-97.54451061695225,119.73803507433963,Residential
30.876367310146406,-97.5453800831496,240.0828390385066,Residential
30.875688500053585,-97.54427000002019,314.77833312190444,Residential
30.87052520736701,-97.54515873179098,373.07953409044535,Residential
30.876450999994436,-97.54500249998205,157.7058173552495,Residential
30.864266000006054,-97.53901299999777,107.7159107092385,Residential
30.878957158233536,-97.54680923725579,312.5575682905841,Residential
30.86682889182076,-97.53281305414359,401.95411123931325,Residential
30.87464782391847,-97.54383660776774,281.2103551511061,Residential
30.877806284931946,-97.5434047928981,450.52626405676745,Residential
30.87536200004075,-97.54412750001431,335.7541106309513,Residential
30.87892545613121,-97.5464871996544,200.14228094193203,Residential
30.86858316180151,-97.54651481750992,124.23500983665288,Residential
30.87038545132145,-97.54556719746242,271.79964910288413,Residential
30.878530921186165,-97.55010110852129,260.2717111596188,Residential
30.85389649999562,-97.54150649997804,159.1949240941586,Residential
