lat,lon,area_m2,guess
35.167268000009386,-100.92410500000078,89.74796574310275,Residential
35.16414000000751,-100.95428350000067,111.88866536477771,Residential
35.16373800000382,-100.95481350000034,59.371047354628644,Residential
35.16555600000188,-100.92113750000019,34.03006224564196,Residential
35.14856300001466,-100.95614249999544,46.2197013371701,Residential
35.1591877409978,-100.91210333085007,140.4204633107689,Residential
35.162385806576964,-100.93077302460937,573.0796633688318,Residential
35.15140159999813,-100.94104924938277,55.270014302045055,Residential
35.151575999976224,-100.94120649999832,184.14203641754446,Residential
35.164048999997156,-100.95445499999983,54.33732696795341,Residential
35.1704745000133,-100.93941900000107,39.35464546852031,Residential
35.16379229762664,-100.96443514388636,125.04998052035934,Residential
35.157785500009474,-100.94044500000079,43.10069312688107,Residential
35.136745494740005,-100.97841010752104,136.2699153930448,Residential
35.134193060343115,-100.94283980032917,273.5111540415276,Residential
35.1171495000405,-100.91109349999104,471.50800954459964,Residential
35.11572600002563,-100.90500500000203,76.29170248926903,Residential
35.13598402935776,-100.97871075382288,170.15829892890872,Residential
35.16694100002563,-100.92457000000208,121.68583071131528,Residential
35.1516505000239,-100.94226900000194,68.67923390705292,Residential
35.13452037588194,-100.94362193893919,175.00972515009852,Residential
35.1362626337377,-100.97882428379638,202.5836444713632,Residential
35.1444409805489,-100.91232327547264,99.59829124139497,Residential
35.15730949997193,-100.94042899999808,317.2124106512412,Residential
35.136305499984275,-100.97853549999452,171.0372678568426,Residential
