lat,lon,area_m2,guess
33.78981800000749,-98.07291149999983,80.26992031024608,Residential
33.78523899999545,-98.01832950000016,80.08083425066324,Residential
33.81265050000886,-98.03177800000002,47.59179752447232,Residential
33.811329500008256,-98.03440999999964,51.29763955892306,Residential
33.81216900000783,-98.03442950000004,39.43249913744355,Residential
33.81430150002095,-98.01587949999903,299.1256737615782,Residential
33.75386400002019,-98.04293049999914,132.2822599941046,Residential
33.82010135349403,-98.06933943313894,108.21758770897354,Residential
33.814250000029844,-98.01531799999869,238.6849341267978,Residential
33.814487500002414,-98.01550649999987,90.43029999899541,Residential
33.81075800000473,-98.03567449999979,75.19183245113837,Residential
33.79602000003669,-98.07910299999854,159.15248991103246,Residential
33.81449099999857,-98.01524250000003,83.74887065026688,Residential
33.786160499991375,-98.01845850000028,234.23395272824666,Residential
33.81173950000677,-98.0313169999997,65.95388100997997,Residential
33.75416349998974,-98.04547799998561,240.54107088484307,Residential
33.81281803575482,-98.03446675960718,45.93923720842286,Residential
33.78616200000101,-98.01800699999866,27.863732443807457,Residential
33.811625000008256,-98.03442949999965,42.67604246326258,Residential
33.81160112821664,-98.03195208652281,325.5463659726836,Residential
33.81244500000826,-98.03444549999965,42.67564054384283,Residential
33.79005400000694,-98.07322499999972,44.39009508296978,Residential
33.75338209002579,-98.04297086896977,392.49938676215015,Residential
33.811474404399064,-98.0360966952461,176.69316965329273,Residential
33.785185545411636,-98.0188312329392,181.04949315023043,Residential
33.78543850001527,-98.01921749999934,54.300821459626434,Residential
33.811898000008405,-98.03444849999964,40.64372228719019,Residential
33.81083800000845,-98.0344844999998,49.21439810930427,Residential
33.77203266412442,-98.06857849449244,249.08916893204662,Residential
33.82002170556294,-98.06961901440363,434.8565292592492,Residential
33.820483000013006,-98.06973299999946,94.82466673528904,Residential
33.796142999993016,-98.07881500000026,46.27570256683546,Residential
33.78540712047106,-98.02141407132778,76.28190088351825,Residential
33.810806000009336,-98.03152749999961,47.418326904872714,Residential
33.80973703427722,-98.03137725233626,46.12566870989366,Residential
33.814104000072625,-98.01466599999685,285.6506717170816,Residential
33.75241204241599,-98.04186236838406,407.5911732406988,Residential
33.754626500007056,-98.0445239999997,48.31132890871477,Residential
33.78617749999427,-98.0182730000002,137.183156145802,Residential
33.75488050002917,-98.04492099999867,427.19038214259695,Residential
33.771193266966584,-98.06817684720522,90.24738251333594,Residential
33.786522962517544,-98.02342922678226,50.296077159687215,Residential
33.81105892186421,-98.04041608166678,385.3380311005029,Residential
33.81161210538291,-98.03542775407034,507.03189646069643,Residential
33.80869974371598,-98.03123769260117,47.09616410089526,Residential
33.78617721670379,-98.02240317107018,46.65163868810046,Residential
33.785643499987884,-98.01890550000218,98.48867901447483,Residential
33.79629132108114,-98.0797067356222,198.22138124140074,Residential
