lat,lon,area_m2,guess
30.592887346289032,-99.59313847031606,83.26200912598745,Residential
30.610620114331134,-99.59541478734755,51.28783236737726,Residential
30.59217380026171,-99.598147455172,151.83639864822777,Residential
30.608882036161233,-99.59765619633487,98.63632809944582,Residential
30.60237442563503,-99.5895872699199,158.1734518290674,Residential
30.597030000006978,-99.58995900000068,56.925766204621524,Residential
30.588325000003,-99.59403100000011,123.76454625645601,Residential
30.61292505181876,-99.60783882807074,131.4888418674529,Residential
30.611034498272996,-99.59548624654336,225.1694292245053,Residential
30.592028500021183,-99.59176000000065,256.3809075705154,Residential
30.58623500000037,-99.60672299999987,199.27347069078849,Residential
30.606399044043197,-99.59064616622581,166.32585880769474,Residential
30.5904747577419,-99.60802259822218,224.60078646737676,Residential
30.61021278964894,-99.6153925386178,185.3784011537042,Residential
30.590504999995158,-99.60825000000484,142.8451516608238,Residential
30.610703999995987,-99.5956029999999,75.84814232257227,Residential
30.592127844394312,-99.59087353757967,488.9823984170855,Residential
30.60571199996572,-99.5907694999991,147.77305299058148,Residential
30.60249195100891,-99.5980099153104,213.38061866615217,Residential
30.60624308363102,-99.5973572636403,107.46706131165034,Residential
30.585998500031295,-99.60067450005002,268.76542982642576,Residential
30.603423140068134,-99.60831914310793,232.8420355788977,Residential
30.59195150000286,-99.5912805000001,59.0855845116289,Residential
30.602823663957782,-99.60857572752589,242.2083922824738,Residential
30.6041158206928,-99.60321830246583,154.3360630589648,Residential
30.609856000008136,-99.61547249999454,55.474028086347914,Residential
30.603047500019905,-99.60842999999983,117.56351938383182,Residential
30.593453000043557,-99.5904490000013,258.56583793369543,Residential
30.592112500018224,-99.59131800000054,139.33592898438644,Residential
30.591440500008602,-99.59329200000028,100.72550599703933,Residential
30.593086234159667,-99.59344014224394,250.46018652338637,Residential
30.592338072216016,-99.59843297331278,283.64420789558653,Residential
30.601316499997196,-99.60470349999994,78.88338396132997,Residential
30.59427126792792,-99.5932624029244,96.69584117274533,Residential
30.606228598843334,-99.59807677615507,235.78277063611216,Residential
30.61293600001296,-99.6107435000004,82.22041855727775,Residential
