lat,lon,area_m2,guess
37.62403125239491,-96.83273407508315,247.88579924864757,Residential
37.621950999991874,-96.86296150000051,160.0184056176817,Residential
37.62120300003661,-96.855047499997,136.50293791630477,Residential
37.62543343067285,-96.83457687622747,406.9549012020929,Residential
37.62368000001027,-96.83320249999915,37.04045209596063,Residential
37.62100500000936,-96.84778399999915,139.93386521087444,Residential
37.62405650001512,-96.83884049999874,68.0342253618934,Residential
37.62181375635085,-96.86324620078493,211.34613858327535,Residential
37.621081736906,-96.8550606680649,19.85812238817872,Residential
37.62400200003472,-96.84085050000859,272.94015904054834,Residential
37.62608200000602,-96.8343984999994,178.6114286974036,Residential
37.6244410000139,-96.83298549999884,99.34190072755234,Residential
37.62386786712002,-96.84159024625919,354.04654238254113,Residential
37.625523000012414,-96.84335599999878,339.82028824742093,Residential
37.626246550226654,-96.84340205214355,289.69698439865977,Residential
37.62457468935382,-96.8382631741429,249.01471358297633,Residential
37.6239206806264,-96.83207471882046,497.0415702810693,Residential
37.620225999999256,-96.86145699999999,88.42871250153786,Residential
37.620984500029884,-96.86129299999759,76.72761022111396,Residential
37.62536350000265,-96.83385949999968,152.75407720271915,Residential
37.624353567372,-96.83237522245669,254.73920218138457,Residential
37.618823000018416,-96.86371249999848,92.1931793668673,Residential
37.62105725509074,-96.86195234370058,147.46764331511275,Residential
